2022-08-05,21:00,Ligue 1,Matchweek 1,Fri,Away,L,1,2,Lyon,1.5,1.3,33,"48,516",Vincent Marchetti,4-4-2,Benoît Bastien,Match Report,Unnamed: 18
2022-08-14,15:00,Ligue 1,Matchweek 2,Sun,Home,D,0.0,0.0,Lens,0.5,1.4,36.0,9070.0,Vincent Marchetti,4-4-2,Stéphanie Frappart,Match Report,
2022-08-21,17:05,Ligue 1,Matchweek 3,Sun,Away,L,1.0,2.0,Rennes,1.4,1.2,45.0,27592.0,Vincent Marchetti,4-4-2,Hakim Ben El Hadj Salem,Match Report,
2022-08-26,21:00,Ligue 1,Matchweek 4,Fri,Home,L,1.0,3.0,Lille,1.5,1.7,42.0,9070.0,Vincent Marchetti,4-4-2,Thomas Léonard,Match Report,
2022-08-31,19:00,Ligue 1,Matchweek 5,Wed,Away,L,0.0,2.0,Montpellier,1.2,1.7,62.0,10051.0,Vincent Marchetti,4-4-2,Bastien Dechepy,Match Report,
2022-09-04,15:00,Ligue 1,Matchweek 6,Sun,Home,L,0.0,1.0,Lorient,0.5,0.8,58.0,7000.0,Riad Nouri,4-4-2,Jeremy Stinat,Match Report,
2022-09-11,15:00,Ligue 1,Matchweek 7,Sun,Home,L,0.0,1.0,Nice,1.2,1.2,45.0,7068.0,Mathieu Coutadeur,4-4-2,Eric Wattellier,Match Report,
2022-09-18,15:00,Ligue 1,Matchweek 8,Sun,Away,W,1.0,0.0,Brest,0.5,0.5,41.0,11153.0,Mathieu Coutadeur,4-4-2,Stéphanie Frappart,Match Report,
2022-10-02,15:00,Ligue 1,Matchweek 9,Sun,Home,L,1.0,3.0,Clermont Foot,1.5,1.0,52.0,6610.0,Mathieu Coutadeur,4-4-2,Clément Turpin,Match Report,
2022-10-08,17:00,Ligue 1,Matchweek 10,Sat,Away,W,2.0,1.0,Marseille,0.2,1.7,36.0,63312.0,Mathieu Coutadeur,4-4-2,Willy Delajod,Match Report,
2022-10-16,15:00,Ligue 1,Matchweek 11,Sun,Away,D,1.0,1.0,Troyes,2.4,0.6,49.0,7731.0,Mathieu Coutadeur,4-4-2,Jérôme Brisard,Match Report,
2022-10-21,21:00,Ligue 1,Matchweek 12,Fri,Home,L,0.0,3.0,Paris S-G,0.3,2.5,35.0,10000.0,Mathieu Coutadeur,4-4-2,Johan Hamel,Match Report,
2022-10-30,13:00,Ligue 1,Matchweek 13,Sun,Away,L,0.0,1.0,Auxerre,0.4,1.5,59.0,15092.0,Mathieu Coutadeur,4-4-2,Benoît Millot,Match Report,
2022-11-05,17:00,Ligue 1,Matchweek 14,Sat,Home,W,4.0,2.0,Strasbourg,3.7,0.9,49.0,7203.0,Mathieu Coutadeur,4-4-2,Mathieu Vernice,Match Report,
2022-11-13,15:00,Ligue 1,Matchweek 15,Sun,Away,D,2.0,2.0,Nantes,2.5,1.1,47.0,29407.0,Mathieu Coutadeur,4-4-2,Jérémie Pignard,Match Report,
2022-12-28,15:00,Ligue 1,Matchweek 16,Wed,Home,W,1.0,0.0,Angers,1.6,1.9,46.0,7088.0,Mathieu Coutadeur,4-4-2,Jeremy Stinat,Match Report,
2023-01-01,15:00,Ligue 1,Matchweek 17,Sun,Away,L,0.0,2.0,Toulouse,0.0,1.1,38.0,25957.0,Mathieu Coutadeur,4-4-2,Pierre Gaillouste,Match Report,
2023-01-08,15:30,Coupe de France,Round of 64,Sun,Away,W,2.0,1.0,Jura Sud Foot,,,55.0,1957.0,Vincent Marchetti,4-2-3-1,Stéphanie Frappart,Match Report,
2023-01-11,19:00,Ligue 1,Matchweek 18,Wed,Home,L,0.0,1.0,Reims,1.0,0.9,48.0,6648.0,Vincent Marchetti,4-4-2,Willy Delajod,Match Report,
2023-01-15,17:05,Ligue 1,Matchweek 19,Sun,Away,L,1.0,7.0,Monaco,0.3,3.7,35.0,8000.0,Riad Nouri,5-4-1,Ruddy Buquet,Match Report,
2023-01-21,18:00,Coupe de France,Round of 32,Sat,Away,L,0.0,2.0,Toulouse,,,37.0,18708.0,Riad Nouri,4-4-2,François Letexier,Match Report,
2023-01-29,17:05,Ligue 1,Matchweek 20,Sun,Home,L,0.0,2.0,Lyon,1.7,1.9,51.0,6788.0,Vincent Marchetti,4-4-2,Thomas Léonard,Match Report,
2023-02-01,19:00,Ligue 1,Matchweek 21,Wed,Away,W,2.0,1.0,Angers,1.4,0.4,60.0,7255.0,Vincent Marchetti,4-4-2,Bastien Dechepy,Match Report,
2023-02-05,15:00,Ligue 1,Matchweek 22,Sun,Home,L,0.0,2.0,Nantes,0.3,1.2,43.0,6908.0,Vincent Marchetti,4-4-2,Ruddy Buquet,Match Report,
2023-02-10,21:00,Ligue 1,Matchweek 23,Fri,Away,L,0.0,3.0,Nice,0.4,0.6,38.0,20163.0,Riad Nouri,4-1-4-1,Stéphanie Frappart,Match Report,
2023-02-19,15:00,Ligue 1,Matchweek 24,Sun,Away,L,0.0,3.0,Lorient,0.7,2.5,42.0,12918.0,Vincent Marchetti,4-1-4-1,Eric Wattellier,Match Report,
2023-02-26,15:00,Ligue 1,Matchweek 25,Sun,Home,W,2.0,1.0,Troyes,3.8,1.5,52.0,5983.0,Mathieu Coutadeur,4-4-2,Marc Bollengier,Match Report,
2023-03-05,15:00,Ligue 1,Matchweek 26,Sun,Away,L,0.0,1.0,Reims,0.4,0.6,36.0,12855.0,Mathieu Coutadeur,4-4-2,Pierre Gaillouste,Match Report,
2023-03-12,15:00,Ligue 1,Matchweek 27,Sun,Home,L,0.0,1.0,Montpellier,0.2,1.0,48.0,6889.0,Mathieu Coutadeur,4-4-2,Hakim Ben El Hadj Salem,Match Report,
2023-03-19,13:00,Ligue 1,Matchweek 28,Sun,Home,,,,Monaco,,,,,,,,Head-to-Head,
2023-04-02,15:00,Ligue 1,Matchweek 29,Sun,Away,,,,Clermont Foot,,,,,,,,Head-to-Head,
2023-04-09,15:00,Ligue 1,Matchweek 30,Sun,Home,,,,Auxerre,,,,,,,,Head-to-Head,
2023-04-16,,Ligue 1,Matchweek 31,Sun,Away,,,,Strasbourg,,,,,,,,Head-to-Head,
2023-04-23,,Ligue 1,Matchweek 32,Sun,Home,,,,Brest,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Away,,,,Lille,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Home,,,,Toulouse,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Away,,,,Paris S-G,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Home,,,,Rennes,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Away,,,,Lens,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Home,,,,Marseille,,,,,,,,Head-to-Head,
