2022-07-30,20:30,DFL-Supercup,DFL-Supercup.1,Sat,Away,W,5,3,RB Leipzig,Unnamed: 10,Unnamed: 11,58,"47,069",Manuel Neuer,4-2-3-1,Robert Schröder,Match Report,Unnamed: 18
2022-08-05,20:30,Bundesliga,Matchweek 1,Fri,Away,W,6.0,1.0,Eint Frankfurt,4.0,0.9,63.0,51500.0,Manuel Neuer,4-4-2,Deniz Aytekin,Match Report,
2022-08-14,17:30,Bundesliga,Matchweek 2,Sun,Home,W,2.0,0.0,Wolfsburg,2.0,0.5,68.0,75000.0,Manuel Neuer,4-2-3-1,Harm Osmers,Match Report,
2022-08-21,17:30,Bundesliga,Matchweek 3,Sun,Away,W,7.0,0.0,Bochum,2.9,0.7,64.0,26000.0,Manuel Neuer,4-4-2,Daniel Siebert,Match Report,
2022-08-27,18:30,Bundesliga,Matchweek 4,Sat,Home,D,1.0,1.0,M'Gladbach,2.8,0.5,69.0,75000.0,Manuel Neuer,4-2-2-2,Daniel Schlager,Match Report,
2022-08-31,20:46,DFB-Pokal,Round of 64,Wed,Away,W,5.0,0.0,Viktoria Köln,,,77.0,50000.0,Thomas Müller,4-2-3-1,Matthias Jöllenbeck,Match Report,
2022-09-03,15:30,Bundesliga,Matchweek 5,Sat,Away,D,1.0,1.0,Union Berlin,1.5,0.3,74.0,22012.0,Manuel Neuer,4-2-3-1,Frank Willenborg,Match Report,
2022-09-07,21:00,Champions Lg,Group stage,Wed,Away,W,2.0,0.0,it Inter,2.5,0.7,56.0,58951.0,Manuel Neuer,4-2-3-1,Clément Turpin,Match Report,
2022-09-10,15:30,Bundesliga,Matchweek 6,Sat,Home,D,2.0,2.0,Stuttgart,2.2,1.2,66.0,75000.0,Manuel Neuer,4-2-3-1,Christian Dingert,Match Report,
2022-09-13,21:00,Champions Lg,Group stage,Tue,Home,W,2.0,0.0,es Barcelona,1.7,2.0,47.0,75000.0,Manuel Neuer,4-2-3-1,Danny Makkelie,Match Report,
2022-09-17,15:30,Bundesliga,Matchweek 7,Sat,Away,L,0.0,1.0,Augsburg,1.6,1.7,76.0,30660.0,Manuel Neuer,4-2-3-1,Marco Fritz,Match Report,
2022-09-30,20:30,Bundesliga,Matchweek 8,Fri,Home,W,4.0,0.0,Leverkusen,1.9,0.8,62.0,75000.0,Manuel Neuer,4-2-3-1,Tobias Stieler,Match Report,
2022-10-04,18:45,Champions Lg,Group stage,Tue,Home,W,5.0,0.0,cz Viktoria Plzeň,2.4,0.5,70.0,75000.0,Manuel Neuer,4-2-3-1,Nikola Dabanović,Match Report,
2022-10-08,18:30,Bundesliga,Matchweek 9,Sat,Away,D,2.0,2.0,Dortmund,0.6,1.6,56.0,81365.0,Manuel Neuer,4-2-3-1,Deniz Aytekin,Match Report,
2022-10-12,21:00,Champions Lg,Group stage,Wed,Away,W,4.0,2.0,cz Viktoria Plzeň,3.0,1.2,67.0,11326.0,Thomas Müller,4-2-3-1,Bartosz Frankowski,Match Report,
2022-10-16,19:30,Bundesliga,Matchweek 10,Sun,Home,W,5.0,0.0,Freiburg,2.1,0.3,66.0,75000.0,Joshua Kimmich,4-2-3-1,Sascha Stegemann,Match Report,
2022-10-19,20:45,DFB-Pokal,Round of 32,Wed,Away,W,5.0,2.0,Augsburg,,,67.0,30660.0,Joshua Kimmich,4-2-3-1,Bastian Dankert,Match Report,
2022-10-22,15:30,Bundesliga,Matchweek 11,Sat,Away,W,2.0,0.0,Hoffenheim,2.4,0.8,58.0,30150.0,Joshua Kimmich,4-2-3-1,Sven Jablonski,Match Report,
2022-10-26,21:00,Champions Lg,Group stage,Wed,Away,W,3.0,0.0,es Barcelona,2.1,0.7,48.0,84016.0,Joshua Kimmich,4-2-3-1,Anthony Taylor,Match Report,
