2022-08-14,17:30,La Liga,Matchweek 1,Sun,Home,L,0,1,Real Sociedad,0.2,1.5,41,"16,570",José Mari,4-4-2,Isidro Díaz de Mera,Match Report,Unnamed: 18
2022-08-20,17:30,La Liga,Matchweek 2,Sat,Away,L,0.0,2.0,Osasuna,1.0,2.7,45.0,18587.0,Alfonso Espino,4-4-2,Antonio Matéu Lahoz,Match Report,
2022-08-29,20:00,La Liga,Matchweek 3,Mon,Home,L,0.0,4.0,Athletic Club,0.4,2.4,38.0,17029.0,José Mari,4-4-2,Miguel Ángel Ortiz Arias,Match Report,
2022-09-02,21:00,La Liga,Matchweek 4,Fri,Away,L,0.0,3.0,Celta Vigo,0.3,0.7,42.0,14510.0,Alfonso Espino,4-1-4-1,Juan Pulido,Match Report,
2022-09-10,18:30,La Liga,Matchweek 5,Sat,Home,L,0.0,4.0,Barcelona,0.4,3.4,30.0,19530.0,Álex Fernández,4-2-3-1,Carlos del Cerro,Match Report,
2022-09-16,21:00,La Liga,Matchweek 6,Fri,Away,W,1.0,0.0,Valladolid,0.3,1.5,43.0,20295.0,Álex Fernández,4-2-3-1,José Sánchez,Match Report,
2022-10-01,14:00,La Liga,Matchweek 7,Sat,Home,D,0.0,0.0,Villarreal,0.7,1.6,40.0,15516.0,Alfonso Espino,4-4-2,Javier Villanueva,Match Report,
2022-10-09,16:15,La Liga,Matchweek 8,Sun,Home,D,2.0,2.0,Espanyol,1.3,1.3,54.0,16572.0,Alfonso Espino,4-4-2,Alejandro Hernández,Match Report,
2022-10-15,14:00,La Liga,Matchweek 9,Sat,Away,D,1.0,1.0,Girona,1.1,2.3,35.0,9927.0,Álex Fernández,4-4-2,Ricardo de Burgos,Match Report,
2022-10-19,19:00,La Liga,Matchweek 10,Wed,Home,D,0.0,0.0,Betis,0.9,0.9,41.0,18505.0,Álex Fernández,4-4-2,Antonio Matéu Lahoz,Match Report,
2022-10-22,14:00,La Liga,Matchweek 11,Sat,Away,L,1.0,5.0,Rayo Vallecano,0.2,3.7,38.0,12975.0,Álex Fernández,4-4-2,Alejandro Muñíz,Match Report,
2022-10-29,16:15,La Liga,Matchweek 12,Sat,Home,W,3.0,2.0,Atlético Madrid,1.1,1.3,41.0,18183.0,Álex Fernández,4-4-2,José Sánchez,Match Report,
2022-11-05,14:00,La Liga,Matchweek 13,Sat,Away,D,0.0,0.0,Getafe,1.4,0.6,47.0,10554.0,Álex Fernández,4-4-2,Alejandro Hernández,Match Report,
2022-11-10,21:30,La Liga,Matchweek 14,Thu,Away,L,1.0,2.0,Real Madrid,0.9,2.0,34.0,53190.0,Álex Fernández,4-4-2,César Soto,Match Report,
2022-11-13,18:30,Copa del Rey,First round,Sun,Away,L,2.0,3.0,Real Unión,,,60.0,3000.0,José Mari,4-4-2,Miguel Ángel Ortiz Arias,Match Report,
2022-12-30,19:15,La Liga,Matchweek 15,Fri,Home,D,1.0,1.0,Almería,1.3,2.3,49.0,17345.0,Álex Fernández,4-4-2,Juan Martínez,Match Report,
2023-01-06,21:00,La Liga,Matchweek 16,Fri,Away,W,1.0,0.0,Valencia,0.4,0.4,27.0,39003.0,Álex Fernández,4-2-3-1,Pablo González,Match Report,
2023-01-16,21:00,La Liga,Matchweek 17,Mon,Home,D,1.0,1.0,Elche,1.6,0.6,50.0,17389.0,Álex Fernández,4-4-1-1,Carlos del Cerro,Match Report,
2023-01-21,21:00,La Liga,Matchweek 18,Sat,Away,L,0.0,1.0,Sevilla,0.1,1.7,25.0,37400.0,Álex Fernández,4-4-2,Alejandro Hernández,Match Report,
2023-01-28,14:00,La Liga,Matchweek 19,Sat,Home,W,2.0,0.0,Mallorca,1.9,0.4,43.0,16117.0,Álex Fernández,4-4-2,Ricardo de Burgos,Match Report,
2023-02-03,21:00,La Liga,Matchweek 20,Fri,Away,L,1.0,4.0,Athletic Club,1.6,1.7,58.0,42916.0,Álex Fernández,4-1-4-1,Valentín Pizarro,Match Report,
2023-02-10,21:00,La Liga,Matchweek 21,Fri,Home,W,2.0,0.0,Girona,0.7,0.2,43.0,14873.0,Alfonso Espino,4-4-2,Juan Pulido,Match Report,
2023-02-19,21:00,La Liga,Matchweek 22,Sun,Away,L,0.0,2.0,Barcelona,1.0,2.2,36.0,72010.0,Álex Fernández,4-2-3-1,Pablo González,Match Report,
2023-02-25,16:15,La Liga,Matchweek 23,Sat,Home,W,1.0,0.0,Rayo Vallecano,0.8,0.6,42.0,16703.0,Alfonso Espino,4-4-2,Alejandro Muñíz,Match Report,
2023-03-03,21:00,La Liga,Matchweek 24,Fri,Away,D,0.0,0.0,Real Sociedad,0.6,1.2,29.0,28733.0,Álex Fernández,4-2-3-1,Antonio Matéu,Match Report,
2023-03-10,21:00,La Liga,Matchweek 25,Fri,Home,D,2.0,2.0,Getafe,1.7,2.7,51.0,18414.0,Alfonso Espino,4-4-2,Alejandro Hernández,Match Report,
2023-03-18,14:00,La Liga,Matchweek 26,Sat,Away,D,1.0,1.0,Almería,1.4,2.4,34.0,12183.0,Alfonso Espino,4-4-2,Carlos del Cerro,Match Report,
2023-04-01,18:30,La Liga,Matchweek 27,Sat,Home,,,,Sevilla,,,,,,,,Head-to-Head,
2023-04-09,16:15,La Liga,Matchweek 28,Sun,Away,,,,Betis,,,,,,,,Head-to-Head,
2023-04-16,,La Liga,Matchweek 29,Sun,Home,,,,Real Madrid,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Away,,,,Espanyol,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Home,,,,Osasuna,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Valencia,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Away,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Away,,,,Mallorca,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Home,,,,Valladolid,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Away,,,,Villarreal,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Home,,,,Celta Vigo,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Away,,,,Elche,,,,,,,,Head-to-Head,
